0.615474173105156 0.332591441802736 0.332592764047641
0.619642483839198 0.333451074947689 0.3334524207999
0.623828969723622 0.334301465296945 0.334302835099894
0.628033618931331 0.335142535258564 0.335143929359088
0.632256418696684 0.335974208355789 0.335975627104134
0.636497355362116 0.336796409254475 0.3367978530043
0.640756414426421 0.337609063789614 0.337610532897996
0.645033580594472 0.338412098990909 0.338413593818346
0.649328837828437 0.33920544310737 0.339206964017786
0.653642169400482 0.3399890256309 0.339990572991645
0.657973557946543 0.340762777318788 0.340764351500646
0.66232298552152 0.341526630215143 0.341528231592332
0.666690433655433 0.342280517671179 0.342282146621355
0.671075883410691 0.343024374364355 0.343026031268615
0.675479315440296 0.343758136316341 0.343759821559226
0.679900710046842 0.344481740909772 0.344483454879271
0.684340047242308 0.345195126903787 0.345196869991338
0.688797306808408 0.345898234448313 0.345900007048808
0.693272468357685 0.346591005097123 0.346592807608912
0.697765511394867 0.347273381819607 0.347275214644497
0.702276415378717 0.347945309011274 0.347947172554537
0.706805159784082 0.348606732502982 0.348608627173358
0.711351724164145 0.349257599568884 0.34925952577858
0.715916088212795 0.349897858933094 0.349899817097795
0.720498231826876 0.350527460775075 0.350529451313943
0.725098135168482 0.351146356733766 0.351148380069447
0.729715778726973 0.351754499910443 0.35175655646907
0.734351143380793 0.352351844870336 0.352353935081536
0.7390042104589 0.352938347643014 0.352940471939911
0.743674961801694 0.353513965721539 0.353516124540761
0.7483633798216 0.354078658060447 0.354080851842133
0.75306944756297 0.354632385072541 0.354634614260344
0.757793148761366 0.355175108624533 0.355177373665632
0.762534467902128 0.355706792031565 0.35570909337667
0.767293390278238 0.35622740005064 0.356229738153997
0.772069902047225 0.356736898872966 0.35673927419237
0.776863990287337 0.357235256115286 0.357237669112086
0.781675643052655 0.357722440810188 0.357724891949299
0.786504849427391 0.358198423395462 0.358200913145375
0.791351599579039 0.358663175702514 0.358665704535303
0.79621588481053 0.359116670943878 0.359119239335217
0.801097697611329 0.35955888369988 0.359561492129049
0.805997031707343 0.359989789904468 0.359992438854367
0.810913882109846 0.360409366830267 0.360412056787432
0.815848245163122 0.360817593072888 0.360820324527501
0.820800118591012 0.361214448534526 0.361217221980433
0.825769501542241 0.361599914406899 0.36160273034162
0.830756394634623 0.361973973153558 0.361976832078307
0.835760799998048 0.362336608491613 0.362339510911314
0.840782721316252 0.362687805372904 0.362690751796207
0.845822163867455 0.36302754996468 0.36303054090398
0.850879134563832 0.363355829629793 0.363358865601249
0.85595364198975 0.363672632906473 0.363675714430026
0.861045696438905 0.3639779494877 0.363981077087097
0.866155309950362 0.364271770200236 0.364274944403047
0.871282496343386 0.36455408698332 0.364557308320966
0.876427271251257 0.364824892867097 0.364828161874865
0.881589652153976 0.365084181950782 0.365087499167856
0.886769658409953 0.365331949380625 0.365335315350109
0.891967311286647 0.365568191327684 0.365571606596625
0.897182633990283 0.365792904965451 0.365796370084868
